DEPREG,MUPREG,MESREG,AÑOREG,DIAOCU,MESOCU,AÑOOCU,DEPOCU,MUPOCU,EDADHOM,EDADMUJ,PPERHOM,PPERMUJ,NACHOM,NACMUJ,ESCHOM,ESCMUJ,CIUOHOM,CIUOMUJ
15,1504,9,2017,29,8,2017,15,1504,999,999,9,9,320,320,9,9,99,99
15,1501,10,2017,8,9,2017,15,1501,999,999,9,9,320,320,9,9,99,99
15,1502,10,2017,15,6,2017,15,1502,999,999,9,9,320,320,9,9,99,99
15,1504,10,2017,20,6,2017,15,1504,999,999,9,9,320,320,9,9,99,99
15,1502,10,2017,31,8,2017,15,1502,999,999,9,9,320,320,9,9,99,99
15,1502,10,2017,8,8,2017,15,1502,999,999,9,9,320,320,9,9,99,99
15,1504,11,2017,24,7,2017,15,1504,999,999,9,9,320,320,9,9,99,99
15,1501,11,2017,11,9,2017,15,1508,999,999,9,9,320,320,9,9,99,99
15,1503,12,2017,7,11,2017,15,1503,999,999,9,9,320,320,9,9,99,99
4,0401,1,2018,30,10,2017,15,1503,999,999,9,9,320,320,9,9,99,99
1,0101,2,2018,15,11,2017,15,1506,999,999,9,9,320,320,9,9,99,99
1,0101,4,2018,15,11,2017,15,1505,999,999,9,9,320,320,9,9,99,99
15,1502,5,2018,20,12,2017,15,1502,999,999,9,9,320,320,9,9,99,99
1,0101,5,2018,8,9,2017,15,1501,999,999,9,9,320,320,9,9,99,99
16,1601,12,2017,4,11,2017,15,1501,999,999,9,9,320,320,1,9,92,97
15,1507,3,2018,23,11,2017,15,1507,36,999,4,9,320,320,1,9,92,99
15,1503,5,2017,14,2,2017,15,1503,999,999,9,9,320,320,1,9,99,99
15,1501,11,2017,24,8,2017,15,1503,45,999,1,9,320,320,2,9,92,99
15,1503,1,2018,11,12,2017,15,1503,54,999,1,9,320,320,2,9,92,99
15,1505,4,2018,5,5,2017,15,1505,38,999,4,9,320,320,2,9,92,99
15,1507,11,2017,23,10,2017,15,1507,999,999,9,9,320,320,2,9,99,99
15,1507,12,2017,5,7,2017,15,1507,999,999,9,9,320,320,2,9,99,99
15,1503,6,2017,2,2,2017,15,1503,25,24,1,4,320,320,4,4,23,23
15,1501,9,2017,27,6,2017,15,1501,27,23,4,4,320,320,3,3,92,97
15,1501,6,2017,3,5,2017,15,1507,23,22,4,4,320,320,3,3,92,97
16,1610,4,2017,13,2,2017,15,1504,43,33,1,1,320,320,4,3,34,32
15,1502,6,2017,4,4,2017,15,1504,30,20,1,1,320,320,4,3,54,97
15,1501,4,2018,7,12,2017,15,1505,29,26,4,4,320,320,4,3,33,97
15,1503,6,2017,3,2,2017,15,1503,28,23,1,1,320,320,4,3,34,97
15,1501,6,2017,21,2,2017,15,1501,999,36,9,4,320,320,1,3,99,97
15,1507,12,2017,24,8,2017,15,1507,40,35,9,4,320,320,1,3,99,99
1,0101,7,2017,31,5,2017,15,1505,47,46,4,4,320,320,2,3,92,97
15,1502,9,2017,26,5,2017,15,1502,26,23,1,1,320,320,4,3,34,97
15,1501,1,2018,11,12,2017,15,1501,25,25,4,4,320,320,3,4,72,32
15,1506,6,2017,26,4,2017,15,1506,34,42,4,4,320,320,3,4,97,41
15,1501,11,2017,12,9,2017,15,1501,24,21,4,4,320,320,3,4,92,97
15,1503,10,2017,10,2,2017,15,1503,35,25,1,1,320,320,4,4,92,23
15,1501,5,2017,17,2,2017,15,1501,38,41,4,4,320,320,4,4,31,23
15,1501,4,2018,13,11,2017,15,1501,30,30,4,4,320,320,4,4,31,34
15,1501,2,2017,13,1,2017,15,1501,43,32,4,4,320,320,4,4,33,41
15,1501,1,2018,18,9,2017,15,1501,33,32,4,4,320,320,4,4,97,97
15,1501,12,2017,19,9,2017,15,1501,26,19,4,4,320,320,4,4,97,97
15,1501,8,2017,12,5,2017,15,1501,34,33,4,4,320,320,4,4,31,99
15,1501,12,2017,19,9,2017,15,1501,999,56,4,9,320,320,1,4,97,97
15,1508,8,2017,31,5,2017,15,1508,30,30,1,1,320,320,2,4,97,23
15,1501,2,2017,5,1,2017,15,1501,25,22,9,9,320,320,2,4,71,23
15,1507,6,2017,5,4,2017,15,1507,33,38,4,4,320,320,2,4,92,34
15,1501,8,2017,20,4,2017,15,1501,27,23,9,9,320,320,2,4,97,97
15,1501,3,2018,12,12,2017,15,1501,999,59,9,4,320,320,9,1,92,97
15,1501,12,2017,31,3,2017,15,1501,999,999,9,9,320,320,9,1,99,99
15,1501,5,2018,15,12,2017,15,1502,23,22,1,9,320,320,3,1,92,97
15,1504,4,2017,27,1,2017,15,1504,56,43,4,9,320,320,3,1,52,99
15,1501,11,2017,26,10,2017,15,1501,31,31,4,4,320,320,4,1,92,97
15,1501,2,2017,16,1,2017,15,1501,43,999,4,4,320,320,9,1,99,99
15,1501,1,2018,8,11,2017,15,1501,999,999,4,4,320,320,1,4,72,23
15,1501,2,2018,8,11,2017,15,1501,999,999,4,9,320,320,1,1,92,97
15,1501,8,2017,14,6,2017,15,1501,999,999,4,4,320,320,1,1,92,97
15,1501,9,2017,14,3,2017,15,1501,999,999,4,4,222,320,1,1,92,97
15,1501,9,2017,8,8,2017,15,1503,49,48,9,4,320,320,1,1,97,97
15,1503,10,2017,20,4,2017,15,1503,999,999,1,1,320,320,1,1,99,99
15,1501,3,2017,31,1,2017,15,1501,999,999,4,4,320,320,1,1,99,99
15,1501,4,2017,24,2,2017,15,1501,999,999,4,4,320,320,1,1,99,99
15,1507,5,2017,8,3,2017,15,1507,28,28,9,9,320,320,1,1,99,99
15,1501,5,2017,14,3,2017,15,1501,999,999,4,4,320,320,1,1,99,99
15,1504,8,2017,9,5,2017,15,1504,999,999,9,9,320,320,1,1,99,99
15,1501,8,2017,3,7,2017,15,1501,35,29,4,4,320,320,1,1,99,99
15,1501,8,2017,12,6,2017,15,1501,999,999,9,4,320,320,1,1,99,99
15,1501,8,2017,30,5,2017,15,1501,999,999,4,4,320,320,1,1,99,99
1,0101,10,2017,25,8,2017,15,1501,999,999,4,4,320,320,1,1,99,99
15,1501,12,2017,31,5,2017,15,1501,999,999,4,4,320,320,1,1,99,99
15,1501,5,2018,21,12,2017,15,1507,47,44,4,4,320,320,1,1,99,99
15,1501,6,2017,8,5,2017,15,1501,27,23,4,1,320,320,2,1,92,97
15,1508,3,2018,25,7,2017,15,1508,32,21,1,1,320,320,2,1,92,97
15,1501,3,2018,10,10,2017,15,1504,35,36,1,4,320,320,2,1,92,97
15,1503,6,2017,7,4,2017,15,1503,999,999,9,4,320,320,9,2,99,99
15,1504,3,2018,13,10,2017,15,1504,28,21,1,1,320,320,3,2,97,97
15,1503,12,2017,13,7,2017,15,1506,24,20,4,4,320,320,3,2,92,97
15,1507,1,2018,23,11,2017,15,1507,78,52,4,9,320,320,1,2,92,97
15,1507,2,2018,14,12,2017,15,1507,27,27,4,4,320,320,2,2,61,97
1,0101,3,2017,13,2,2017,15,1506,43,34,4,4,320,320,2,2,92,97
15,1501,6,2017,2,5,2017,15,1501,23,22,4,4,320,320,2,2,92,97
15,1503,7,2017,22,2,2017,15,1503,35,28,1,1,320,320,2,2,92,97
15,1503,7,2017,6,6,2017,15,1503,25,23,1,1,320,320,2,2,92,97
15,1502,2,2018,22,11,2017,15,1502,25,20,1,9,320,320,2,2,92,97
15,1501,4,2018,31,10,2017,15,1501,31,28,4,1,320,320,2,2,92,97
15,1501,5,2017,28,3,2017,15,1507,23,18,4,4,320,320,2,2,97,97
15,1501,5,2017,15,2,2017,15,1501,35,33,9,4,320,320,2,2,99,97
15,1504,7,2017,9,5,2017,15,1504,44,32,4,4,320,320,2,2,92,97
16,1602,6,2018,13,9,2017,15,1508,33,33,1,1,320,320,2,2,92,97
15,1503,12,2017,20,9,2017,15,1503,999,42,9,1,320,320,9,5,99,44
1,0117,2,2018,18,1,2017,15,1503,999,37,9,4,320,320,9,5,99,97
1,0101,11,2017,4,5,2017,15,1507,40,40,4,4,320,320,3,5,74,97
15,1501,7,2017,7,4,2017,15,1501,41,36,4,4,320,320,4,5,23,97
1,0101,7,2017,26,5,2017,16,1601,999,999,9,9,320,320,9,9,35,23
16,1601,4,2017,17,2,2017,16,1601,999,999,9,9,320,320,9,9,35,23
16,1604,11,2017,23,8,2017,16,1604,999,999,9,9,320,320,9,9,97,43
16,1602,4,2017,28,2,2017,16,1601,999,999,9,9,320,320,9,9,83,97
16,1602,4,2018,21,7,2017,16,1602,999,999,9,9,320,320,9,9,83,97
21,2101,4,2017,7,3,2017,16,1615,999,999,9,9,320,320,9,9,92,97
16,1610,8,2017,30,3,2017,16,1601,999,999,9,9,320,320,9,9,92,97
16,1615,5,2017,9,3,2017,16,1601,999,999,9,9,320,320,9,9,97,97
16,1601,6,2018,16,11,2017,16,1612,999,999,9,9,320,320,9,9,92,97
16,1604,3,2017,24,2,2017,16,1604,999,999,9,9,320,320,9,9,92,97
16,1610,3,2018,10,8,2017,16,1601,999,999,9,9,320,320,9,9,93,97
1,0101,10,2017,17,8,2017,16,1601,999,999,9,9,320,320,9,9,26,97
16,1610,10,2017,30,1,2017,16,1601,999,999,9,9,320,320,9,9,97,97
17,1712,2,2017,11,1,2017,16,1601,999,999,9,9,320,320,9,9,97,97
16,1610,6,2017,11,1,2017,16,1601,999,999,9,9,320,320,9,9,97,97
16,1601,7,2017,12,1,2017,16,1601,999,999,9,9,320,320,9,9,97,97
16,1601,9,2017,5,1,2017,16,1601,999,999,9,9,320,320,9,9,97,97
16,1609,11,2017,17,2,2017,16,1609,999,999,9,9,320,320,9,9,99,99
16,1604,9,2017,31,7,2017,16,1604,999,999,9,9,320,320,9,9,73,99
14,1420,2,2018,27,9,2017,16,1601,999,999,9,9,320,320,9,9,92,99
16,1601,8,2017,22,2,2017,16,1609,999,999,9,9,320,320,9,9,99,99
16,1610,10,2017,1,9,2017,16,1610,999,999,9,9,320,320,9,9,99,99
16,1604,1,2018,27,4,2017,16,1604,999,999,9,9,320,320,9,9,99,99
16,1601,4,2018,20,11,2017,16,1609,999,999,9,9,320,320,9,9,99,99
16,1609,8,2017,31,3,2017,16,1609,25,17,1,9,320,320,3,9,97,99
1,0101,5,2017,6,3,2017,16,1602,999,999,9,9,320,320,1,9,97,41
16,1601,11,2017,3,1,2017,16,1613,48,999,1,9,320,320,2,9,92,97
16,1601,1,2018,10,10,2017,16,1616,38,999,1,9,320,320,2,9,97,99
16,1601,5,2017,20,1,2017,16,1601,55,999,4,9,320,320,5,9,23,41
16,1601,12,2017,13,9,2017,16,1601,26,25,4,4,320,320,3,3,26,97
16,1601,11,2017,19,7,2017,16,1601,34,29,1,1,320,320,3,3,92,97
16,1617,9,2017,18,8,2017,16,1617,25,20,4,4,320,320,3,3,83,97
16,1601,2,2018,6,7,2017,16,1604,34,23,4,1,320,320,3,3,97,97
16,1603,11,2017,14,7,2017,16,1603,36,37,1,4,320,320,4,3,26,32
16,1601,2,2018,3,11,2017,16,1610,34,27,1,4,320,320,4,4,34,35
16,1601,3,2017,3,1,2017,16,1601,31,23,1,4,320,320,4,3,54,97
16,1601,12,2017,20,6,2017,16,1602,28,23,4,1,320,320,4,3,23,97
15,1508,8,2017,13,1,2017,16,1601,30,22,4,1,320,320,4,3,43,97
16,1601,2,2018,1,3,2017,16,1603,35,38,4,4,320,320,4,3,97,97
16,1601,2,2017,27,1,2017,16,1615,33,25,1,4,320,320,5,3,23,97
16,1601,5,2018,26,9,2017,16,1603,30,29,1,1,320,320,3,4,54,97
16,1601,8,2017,10,1,2017,16,1602,24,18,4,4,320,320,3,4,97,97
16,1602,8,2017,10,1,2017,16,1602,24,18,4,4,320,320,3,4,97,97
16,1601,12,2017,24,11,2017,16,1604,25,29,1,1,320,320,3,4,97,97
16,1616,5,2018,20,11,2017,16,1602,30,22,1,4,320,320,3,4,97,97
18,1804,10,2017,20,9,2017,16,1614,27,27,4,4,320,320,3,4,97,97
16,1601,3,2018,18,10,2017,16,1601,32,23,1,4,320,320,4,4,43,23
16,1602,10,2017,8,3,2017,16,1601,39,32,4,4,320,320,4,4,52,23
16,1615,8,2017,14,7,2017,16,1615,26,29,4,1,320,320,4,4,33,23
16,1601,5,2018,9,8,2017,16,1613,37,33,4,4,320,320,4,4,43,23
16,1601,11,2017,20,1,2017,16,1601,31,29,4,1,320,320,5,4,25,23
16,1606,7,2017,24,3,2017,16,1606,34,31,1,1,320,320,4,4,23,23
16,1604,8,2017,7,3,2017,16,1602,55,47,1,1,320,320,4,4,34,23
16,1609,2,2018,13,10,2017,16,1603,44,40,4,4,320,320,4,4,97,23
16,1601,10,2017,23,3,2017,16,1601,27,26,4,4,320,320,4,4,97,23
16,1604,1,2018,7,6,2017,16,1604,38,25,4,4,320,320,4,4,52,33
16,1602,6,2018,8,3,2017,16,1609,29,25,4,4,320,320,4,4,31,41
16,1602,1,2018,17,11,2017,16,1604,25,26,4,4,320,320,4,4,52,97
16,1601,6,2017,5,5,2017,16,1601,29,23,4,1,320,320,4,4,97,97
16,1601,6,2017,22,3,2017,16,1601,25,21,4,4,320,320,4,4,97,97
16,1604,9,2017,7,7,2017,16,1604,29,27,1,1,320,320,4,4,97,97
16,1601,2,2018,21,3,2017,16,1601,44,27,4,4,320,320,4,4,97,97
1,0101,5,2018,24,5,2017,16,1601,29,24,1,1,320,320,4,4,97,97
16,1610,6,2018,8,9,2017,16,1602,26,24,4,4,320,320,4,4,97,97
16,1601,12,2017,24,11,2017,16,1601,35,24,5,4,320,320,5,4,35,32
16,1601,3,2017,24,2,2017,16,1601,29,27,4,4,320,320,5,4,52,52
16,1601,7,2017,9,6,2017,16,1601,37,37,1,1,320,320,5,4,97,97
16,1601,10,2017,25,8,2017,16,1601,47,43,4,4,320,320,5,4,23,99
16,1601,5,2018,1,12,2017,16,1601,999,999,4,4,320,320,9,9,41,97
16,1601,10,2017,21,7,2017,16,1601,50,36,4,4,320,320,9,9,97,97
16,1601,10,2017,6,4,2017,16,1610,40,30,9,9,320,320,9,9,97,97
16,1612,1,2017,6,1,2017,16,1609,999,999,1,1,320,320,9,9,99,99
16,1609,3,2017,3,2,2017,16,1609,999,999,4,4,320,320,9,9,99,99
1,0101,6,2017,19,5,2017,16,1609,999,999,1,1,320,320,9,9,99,99
16,1604,3,2018,2,6,2017,16,1609,999,999,1,1,320,320,9,9,99,99
16,1609,12,2017,18,10,2017,16,1602,36,999,1,9,320,320,5,9,97,23
16,1601,12,2017,17,11,2017,16,1601,999,999,9,9,320,320,9,1,31,97
16,1601,1,2018,15,6,2017,16,1609,999,999,9,9,320,320,9,1,99,99
16,1604,4,2017,17,3,2017,16,1604,32,24,4,1,320,320,3,1,54,97
16,1601,7,2017,19,1,2017,16,1601,49,40,1,1,320,320,4,1,97,97
16,1601,1,2018,8,6,2017,16,1610,32,29,1,1,320,320,1,1,97,75
16,1610,2,2017,27,1,2017,16,1601,29,35,1,1,320,320,1,1,92,81
16,1610,5,2017,16,3,2017,16,1602,56,49,9,9,320,320,1,1,92,97
16,1601,5,2018,25,7,2017,16,1601,999,999,9,9,320,320,4,1,43,97
16,1601,7,2017,5,5,2017,16,1609,35,32,1,1,320,320,1,1,99,99
16,1602,10,2017,9,6,2017,16,1613,34,28,4,1,320,320,2,1,92,97
16,1615,5,2017,31,3,2017,16,1601,35,31,1,1,320,320,2,1,92,97
16,1604,2,2018,6,3,2017,16,1604,32,34,1,1,320,320,2,1,92,97
16,1610,4,2018,2,8,2017,16,1608,38,40,1,1,320,320,2,1,92,97
6,0601,6,2017,16,5,2017,16,1615,999,33,9,5,320,320,9,2,92,51
16,1601,5,2018,11,7,2017,16,1601,46,45,1,1,320,320,3,2,52,97
16,1603,4,2018,13,2,2017,16,1603,37,32,1,1,320,320,3,2,83,97
16,1609,7,2017,7,4,2017,16,1601,25,19,1,1,320,320,3,2,92,97
16,1606,3,2018,24,10,2017,16,1606,32,22,1,1,320,320,4,2,23,97
16,1601,2,2018,26,9,2017,16,1601,37,22,1,1,320,320,4,2,52,97
16,1601,12,2017,27,10,2017,16,1615,31,23,4,4,320,320,1,2,61,97
16,1601,3,2018,14,9,2017,16,1609,34,26,1,1,320,320,2,2,83,52
16,1615,4,2018,14,9,2017,16,1609,34,26,1,1,320,320,2,2,83,52
16,1604,3,2018,16,8,2017,16,1604,23,20,1,1,320,320,2,2,92,81
16,1601,8,2017,31,5,2017,16,1613,57,53,4,4,320,320,2,2,92,97
16,1601,11,2017,13,10,2017,16,1601,37,33,1,1,320,320,2,2,92,97
16,1601,1,2018,31,3,2017,16,1602,24,22,1,1,320,320,2,2,97,97
16,1601,7,2017,1,3,2017,16,1609,30,27,1,1,320,320,2,2,83,97
16,1617,5,2018,27,4,2017,16,1613,999,999,1,1,320,320,2,2,99,99
15,1507,2,2018,18,5,2017,16,1601,999,46,9,4,320,320,9,5,33,21
16,1601,8,2017,14,7,2017,16,1601,999,37,9,4,320,320,9,5,97,97
2,0201,12,2017,25,10,2017,16,1601,23,27,4,1,320,320,4,5,31,23
16,1612,11,2017,28,3,2017,16,1601,33,32,1,1,320,320,4,5,33,26
16,1601,11,2017,13,10,2017,16,1601,34,32,4,4,320,320,4,5,34,97
16,1609,4,2017,17,3,2017,16,1601,37,33,1,4,320,320,4,5,31,44
16,1601,5,2018,13,10,2017,16,1601,37,42,4,1,320,320,5,5,43,26
16,1601,7,2017,17,2,2017,16,1601,56,31,4,4,320,320,5,5,21,97
17,1705,9,2017,2,8,2017,17,1710,999,999,9,9,320,320,9,9,35,41
17,1706,1,2018,28,12,2017,17,1706,999,999,9,9,320,320,9,9,43,41
17,1703,8,2017,27,7,2017,17,1701,999,999,9,9,320,320,9,9,43,43
17,1712,10,2017,19,9,2017,17,1712,999,999,9,9,320,320,9,9,43,97
17,1703,2,2018,19,4,2017,17,1703,999,999,9,9,320,320,9,9,72,97
17,1712,5,2017,27,1,2017,17,1712,999,999,9,9,320,320,9,9,92,97
17,1705,6,2017,10,3,2017,17,1701,999,999,9,9,320,320,9,9,92,97
17,1712,9,2017,7,7,2017,17,1709,999,999,9,9,320,320,9,9,92,97
17,1710,3,2017,14,2,2017,17,1710,999,999,9,9,320,320,9,9,92,97
17,1703,7,2017,6,6,2017,17,1704,999,999,9,9,320,320,9,9,92,97
17,1704,9,2017,8,8,2017,17,1704,999,999,9,9,320,320,9,9,92,97
17,1711,12,2017,5,12,2017,17,1708,999,999,9,9,320,320,9,9,92,97
17,1705,2,2018,17,3,2017,17,1705,999,999,9,9,320,320,9,9,92,97
17,1704,2,2018,9,12,2017,17,1704,999,999,9,9,320,320,9,9,92,97
17,1703,3,2018,15,11,2017,17,1701,999,999,9,9,320,320,9,9,97,97
18,1804,3,2017,23,1,2017,17,1701,999,999,9,9,320,320,9,9,99,97
17,1701,1,2018,27,9,2017,17,1701,999,999,9,9,320,320,9,9,99,97
17,1712,7,2017,14,6,2017,17,1701,999,999,9,9,320,320,9,9,92,97
17,1701,2,2018,10,11,2017,17,1701,999,999,9,9,9999,9999,9,9,97,97
17,1703,11,2017,2,10,2017,17,1701,999,999,9,9,320,320,9,9,97,99
17,1708,1,2018,7,12,2017,17,1703,999,999,9,9,320,320,9,9,97,99
17,1703,11,2017,25,9,2017,17,1701,999,999,9,9,9999,9999,9,9,72,99
17,1701,3,2017,27,1,2017,17,1701,999,999,9,9,320,320,9,9,92,99
17,1712,2,2018,16,10,2017,17,1712,999,999,9,9,320,320,9,9,92,99
17,1703,2,2018,27,12,2017,17,1711,999,999,9,9,320,320,9,9,92,99
17,1711,3,2018,20,11,2017,17,1711,999,999,9,9,320,320,9,9,92,99
17,1707,3,2018,19,12,2017,17,1707,999,999,9,9,320,320,9,9,92,99
17,1701,11,2017,13,9,2017,17,1701,999,999,9,9,320,320,9,9,97,99
17,1711,12,2017,29,9,2017,17,1711,999,999,9,9,320,320,9,9,97,99
21,2101,3,2017,13,2,2017,17,1701,34,999,9,9,320,320,9,9,99,99
17,1712,3,2017,30,1,2017,17,1712,999,999,9,9,320,320,9,9,99,99
19,1902,4,2017,7,2,2017,17,1701,999,999,9,9,320,320,9,9,99,99
17,1701,4,2017,14,3,2017,17,1711,999,999,9,9,320,320,9,9,99,99
17,1705,7,2017,18,5,2017,17,1705,999,999,9,9,320,320,9,9,99,99
1,0117,8,2017,15,6,2017,17,1712,999,999,9,9,320,320,9,9,99,99
17,1712,9,2017,7,8,2017,17,1712,999,999,9,9,320,320,9,9,99,99
17,1709,10,2017,25,8,2017,17,1709,999,999,9,9,320,320,9,9,99,99
17,1701,10,2017,4,7,2017,17,1701,999,999,9,9,320,320,9,9,99,99
17,1712,11,2017,30,8,2017,17,1712,999,999,9,9,320,320,9,9,99,99
17,1712,11,2017,7,9,2017,17,1712,999,999,9,9,320,320,9,9,99,99
17,1708,12,2017,14,9,2017,17,1705,999,999,9,9,320,320,9,9,99,99
17,1712,12,2017,25,10,2017,17,1712,999,999,9,9,320,320,9,9,99,99
17,1712,12,2017,28,9,2017,17,1709,999,999,9,9,320,320,9,9,99,99
17,1712,5,2018,6,11,2017,17,1712,999,999,9,9,320,320,9,9,99,99
17,1701,8,2017,24,7,2017,17,1701,999,999,9,9,320,320,9,9,97,99
17,1705,3,2017,20,2,2017,17,1705,37,999,4,9,320,320,4,9,97,97
17,1706,1,2018,3,11,2017,17,1706,37,999,4,9,320,320,4,9,23,99
17,1701,2,2018,6,11,2017,17,1701,27,26,9,9,320,320,9,9,52,99
17,1703,1,2018,18,12,2017,17,1703,999,999,4,9,320,320,9,9,99,99
17,1708,2,2018,30,11,2017,17,1712,999,999,9,9,320,320,1,9,52,23
17,1701,2,2017,7,2,2017,17,1701,999,999,9,9,320,320,1,9,92,97
16,1615,8,2017,7,8,2017,17,1709,999,999,9,9,320,320,1,9,99,99
17,1705,11,2017,1,9,2017,17,1705,999,999,4,9,320,320,1,9,99,99
20,2001,12,2017,1,8,2017,17,1712,999,999,9,9,320,320,1,9,99,99
17,1712,2,2018,26,10,2017,17,1712,37,999,4,9,320,320,2,9,52,97
17,1712,8,2017,8,8,2017,17,1709,45,999,1,9,320,320,2,9,92,99
17,1705,3,2018,8,8,2017,17,1705,30,18,4,4,320,320,3,3,92,97
17,1708,5,2017,28,3,2017,17,1712,56,34,4,4,320,320,4,3,52,51
17,1703,11,2017,18,10,2017,17,1706,26,29,4,4,320,320,4,3,31,97
17,1704,9,2017,10,7,2017,17,1704,30,26,4,4,320,320,4,3,31,97
17,1704,9,2017,10,7,2017,17,1704,30,26,4,4,320,320,4,3,31,97
17,1705,11,2017,22,9,2017,17,1705,35,22,4,4,320,320,4,3,32,97
17,1703,9,2017,14,8,2017,17,1703,24,26,4,4,320,320,4,3,34,97
17,1703,10,2017,29,3,2017,17,1703,27,25,4,4,320,320,4,3,97,97
17,1701,3,2018,12,10,2017,17,1701,31,25,9,4,320,320,1,3,92,97
17,1703,1,2018,7,12,2017,17,1703,35,24,1,4,320,320,2,3,54,97
17,1703,2,2018,15,11,2017,17,1706,999,41,9,4,320,320,9,4,31,43
17,1712,3,2017,3,2,2017,17,1709,27,20,4,4,320,840,3,4,72,97
17,1703,6,2018,12,9,2017,17,1707,25,25,4,4,320,320,4,4,23,23
17,1705,2,2018,25,10,2017,17,1705,24,24,4,4,320,320,4,4,97,23
17,1712,11,2017,12,9,2017,17,1712,34,33,1,1,320,320,4,4,99,23
17,1712,1,2017,10,1,2017,17,1712,30,23,4,4,320,320,4,4,31,23
17,1701,3,2017,14,3,2017,17,1701,34,27,4,4,320,320,4,4,43,23
17,1705,5,2017,30,3,2017,17,1705,34,34,4,4,320,320,4,4,97,23
17,1714,4,2018,14,12,2017,17,1706,40,32,4,4,320,320,4,4,97,23
17,1712,7,2017,5,6,2017,17,1712,39,31,4,4,320,320,4,4,23,23
17,1712,12,2017,23,5,2017,17,1712,21,19,4,4,320,320,4,4,92,23
17,1705,9,2017,12,9,2017,17,1705,27,24,4,4,320,320,4,4,34,33
17,1703,7,2017,28,4,2017,17,1703,28,29,4,4,320,320,4,4,23,34
17,1703,1,2018,19,10,2017,17,1703,30,29,1,4,320,320,4,4,23,41
17,1706,3,2017,26,1,2017,17,1703,28,22,4,4,320,320,4,4,97,41
17,1701,5,2017,5,4,2017,17,1705,31,31,4,4,320,320,4,4,23,41
17,1708,1,2018,11,12,2017,17,1708,26,31,4,4,320,320,4,4,97,41
17,1712,1,2018,14,11,2017,17,1709,35,37,4,4,320,320,4,4,23,41
17,1703,8,2017,21,7,2017,17,1703,24,26,4,4,320,320,4,4,51,52
17,1701,4,2018,5,10,2017,17,1711,28,26,4,4,320,320,4,4,34,97
17,1710,6,2017,5,1,2017,17,1710,23,19,4,4,320,320,4,4,43,97
17,1703,12,2017,19,10,2017,17,1703,28,22,4,4,320,320,4,4,91,97
17,1703,4,2017,13,3,2017,17,1701,28,24,4,4,320,320,4,4,97,97
17,1703,1,2018,22,12,2017,17,1711,24,24,4,4,320,320,4,4,97,97
17,1703,12,2017,8,11,2017,17,1703,30,31,4,4,320,320,4,4,23,97
17,1703,8,2017,1,8,2017,17,1701,34,27,4,4,320,320,9,4,97,23
17,1703,4,2018,6,11,2017,17,1706,42,33,4,4,320,320,9,4,99,41
17,1703,2,2018,5,12,2017,17,1701,32,33,9,1,320,320,1,4,92,32
17,1701,2,2018,6,11,2017,17,1703,49,29,4,4,320,320,2,4,97,97
17,1703,2,2018,27,12,2017,17,1703,42,29,4,4,320,320,5,4,97,97
17,1701,9,2017,30,5,2017,17,1701,30,27,4,4,320,320,5,4,35,97
17,1711,2,2018,5,10,2017,17,1711,44,22,4,4,320,320,3,9,61,99
17,1703,12,2017,17,10,2017,17,1703,999,999,4,4,320,320,9,9,92,23
17,1701,8,2017,27,6,2017,17,1701,39,40,9,9,320,320,9,9,97,23
17,1703,10,2017,27,6,2017,17,1701,39,40,9,9,320,320,9,9,97,23
17,1711,12,2017,7,11,2017,17,1711,34,32,4,4,320,320,9,9,52,41
17,1703,8,2017,15,7,2017,17,1703,999,36,4,4,320,320,9,9,97,34
17,1701,11,2017,17,10,2017,17,1701,44,38,9,9,320,320,9,9,92,97
17,1703,10,2017,22,8,2017,17,1703,42,33,4,4,320,320,9,9,97,97
17,1703,2,2017,6,2,2017,17,1711,999,999,4,4,320,320,9,9,92,99
21,2101,3,2018,18,12,2017,17,1708,999,999,9,9,320,320,9,9,92,99
17,1707,3,2018,5,12,2017,17,1708,999,999,9,9,320,320,9,9,92,99
17,1703,3,2018,20,6,2017,17,1701,999,999,4,4,320,320,9,9,97,99
17,1712,7,2017,23,5,2017,17,1708,999,999,9,9,320,320,9,9,99,99
17,1710,5,2017,17,2,2017,17,1710,999,41,9,4,320,320,9,1,92,97
17,1703,11,2017,7,7,2017,17,1701,999,999,9,9,320,320,9,1,99,97
17,1703,2,2018,11,12,2017,17,1703,999,34,9,4,320,320,9,1,97,97
17,1705,2,2017,20,1,2017,17,1701,999,999,9,9,320,320,9,1,83,99
17,1703,7,2017,27,6,2017,17,1708,999,999,9,9,320,320,9,1,92,99
17,1708,10,2017,15,8,2017,17,1709,999,999,9,9,320,320,9,1,99,99
17,1712,7,2017,4,7,2017,17,1710,25,22,1,1,320,320,3,1,92,97
17,1701,1,2018,29,11,2017,17,1701,29,35,4,4,320,320,4,1,97,97
11,1108,3,2017,23,2,2017,17,1708,53,44,9,4,320,320,9,1,81,97
1,0101,1,2018,4,8,2017,17,1701,999,999,4,4,320,320,1,4,92,23
17,1710,5,2017,31,1,2017,17,1710,999,999,9,9,320,320,1,1,92,97
17,1703,9,2017,16,8,2017,17,1704,43,41,4,9,320,320,1,1,92,97
17,1708,9,2017,20,6,2017,17,1708,30,23,4,4,320,320,1,1,92,97
17,1712,3,2018,31,10,2017,17,1712,46,25,4,4,320,320,1,1,92,97
17,1703,2,2018,27,11,2017,17,1703,999,33,4,4,320,320,1,1,97,97
