DEPREG,MUPREG,MESREG,AÑOREG,DIAOCU,MESOCU,AÑOOCU,DEPOCU,MUPOCU,EDADHOM,EDADMUJ,PPERHOM,PPERMUJ,NACHOM,NACMUJ,ESCHOM,ESCMUJ,CIUOHOM,CIUOMUJ
3,0308,8,2021,28,7,2021,1,0101,999,999,9,9,320,320,9,9,99,99
13,1326,8,2021,10,8,2021,13,1326,999,999,9,9,320,320,9,9,99,99
4,0401,8,2021,7,7,2021,22,2212,999,999,4,4,320,320,9,9,99,99
2,0201,8,2021,20,5,2021,18,1801,41,38,9,9,320,320,9,9,99,99
10,1016,8,2021,29,1,2021,15,1502,999,999,9,9,320,320,9,9,99,99
1,0108,8,2021,2,6,2021,1,0108,999,999,9,9,320,320,9,9,99,99
10,1001,8,2021,13,7,2021,10,1001,999,999,9,9,320,320,9,9,99,99
6,0611,8,2021,3,8,2021,6,0611,999,999,9,9,320,320,9,9,99,99
9,0914,8,2021,10,6,2021,11,1101,999,999,9,9,320,320,9,9,99,99
5,0502,8,2021,31,5,2021,5,0502,999,999,9,9,320,320,9,9,99,99
5,0502,8,2021,16,6,2021,5,0502,999,999,9,9,320,320,9,9,99,99
12,1216,8,2021,9,4,2021,12,1216,999,999,4,4,320,320,9,9,99,99
18,1801,8,2021,26,8,2021,19,1901,999,999,9,9,320,320,9,9,99,99
22,2201,8,2021,1,7,2021,22,2202,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,14,6,2021,1,0114,999,999,4,4,320,320,9,9,99,99
19,1904,8,2021,12,4,2021,19,1904,999,999,9,9,320,320,9,9,99,99
10,1021,8,2021,20,7,2021,1,0101,999,999,9,9,320,222,9,9,99,99
9,0920,8,2021,26,5,2021,12,1218,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,30,6,2021,9,0904,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,20,5,2021,1,0102,999,999,9,9,320,320,9,9,99,99
11,1101,8,2021,9,6,2021,11,1101,999,999,9,9,320,320,9,9,99,99
18,1804,8,2021,20,4,2021,18,1804,999,999,9,9,320,320,9,9,99,99
15,1504,8,2021,3,5,2021,15,1504,999,999,9,9,320,320,9,9,99,99
19,1904,8,2021,21,6,2021,19,1904,999,999,9,9,320,320,9,9,99,99
1,0103,8,2021,22,7,2021,1,0103,999,999,9,9,320,320,9,9,99,99
20,2002,8,2021,4,5,2021,20,2007,999,999,9,9,320,320,9,9,99,99
19,1904,8,2021,7,4,2021,19,1904,999,999,4,4,320,320,9,9,99,99
10,1006,8,2021,17,3,2021,10,1006,999,999,9,9,320,320,9,9,99,99
22,2201,8,2021,17,5,2021,1,0114,999,999,9,9,320,320,9,9,99,99
1,0115,8,2021,9,7,2021,3,0309,999,999,9,9,320,320,9,9,99,99
20,2002,8,2021,5,5,2021,19,1904,999,999,4,4,320,320,9,9,99,99
1,0101,8,2021,12,7,2021,1,0101,999,999,9,9,320,320,9,9,99,99
22,2217,8,2021,29,6,2021,22,2217,999,999,9,9,320,320,9,9,99,99
6,0601,8,2021,1,7,2021,22,2203,999,999,9,9,9999,9999,9,9,99,99
1,0116,8,2021,22,6,2021,1,0116,999,999,9,9,320,320,9,9,99,99
20,2007,8,2021,11,6,2021,17,1709,999,999,9,9,320,320,9,9,99,99
13,1301,8,2021,2,8,2021,14,1401,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,14,6,2021,1,0108,999,999,9,9,320,320,9,9,99,99
22,2216,8,2021,30,7,2021,22,2216,999,999,9,9,320,320,9,9,99,99
22,2201,8,2021,17,5,2021,22,2201,999,999,9,9,320,320,9,9,99,99
5,0513,8,2021,16,7,2021,5,0513,999,999,9,9,320,320,9,9,99,99
10,1001,8,2021,19,4,2021,10,1001,999,999,9,9,320,320,9,9,99,99
18,1802,8,2021,13,5,2021,18,1801,999,999,9,9,320,320,9,9,99,99
14,1401,8,2021,7,5,2021,14,1401,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,12,7,2021,3,0301,999,999,9,9,320,222,9,9,99,99
14,1401,8,2021,26,4,2021,14,1401,999,999,9,9,320,320,9,9,99,99
18,1804,8,2021,12,5,2021,18,1804,999,999,9,9,320,320,9,9,99,99
18,1801,8,2021,7,6,2021,18,1804,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,14,7,2021,1,0101,999,999,9,9,320,320,9,9,99,99
6,0606,8,2021,23,6,2021,22,2212,999,999,9,9,320,320,9,9,99,99
11,1101,8,2021,20,5,2021,11,1101,999,999,9,9,320,320,9,9,99,99
1,0102,8,2021,8,7,2021,1,0101,999,999,9,9,320,320,9,9,99,99
11,1109,8,2021,31,5,2021,11,1108,999,999,9,9,320,320,9,9,99,99
12,1228,8,2021,29,6,2021,9,0904,999,999,9,9,320,320,9,9,99,99
22,2213,8,2021,1,7,2021,22,2213,999,999,9,9,320,320,9,9,99,99
1,0111,8,2021,28,7,2021,1,0111,999,999,9,9,320,320,9,9,99,99
22,2201,8,2021,28,7,2021,22,2216,999,999,9,9,320,320,9,9,99,99
10,1001,8,2021,20,5,2021,10,1001,999,999,9,9,320,320,9,9,99,99
22,2212,8,2021,5,8,2021,22,2212,999,999,9,9,320,320,9,9,99,99
5,0504,8,2021,1,7,2021,5,0502,999,999,9,9,320,320,9,9,99,99
6,0611,8,2021,24,6,2021,3,0301,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,6,7,2021,13,1326,999,999,9,9,320,320,9,9,99,99
5,0501,8,2021,12,8,2021,5,0501,999,999,9,9,320,320,9,9,99,99
6,0601,8,2021,14,5,2021,6,0614,999,999,9,9,320,320,9,9,99,99
11,1101,8,2021,25,8,2021,8,0802,999,999,9,9,320,320,9,9,99,99
11,1101,8,2021,29,6,2021,6,0614,999,999,9,9,320,320,9,9,99,99
3,0308,8,2021,21,7,2021,12,1227,999,999,4,4,320,320,9,9,99,99
2,0201,8,2021,18,1,2021,15,1502,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,27,7,2021,5,0501,999,999,9,9,320,320,9,9,99,99
2,0201,8,2021,10,8,2021,15,1507,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,2,7,2021,1,0101,999,999,9,9,320,320,9,9,99,99
18,1804,8,2021,4,5,2021,18,1804,999,999,9,9,320,320,9,9,99,99
3,0301,8,2021,3,8,2021,3,0301,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,6,7,2021,1,0101,999,999,9,9,320,320,9,9,99,99
18,1804,8,2021,29,4,2021,18,1804,999,999,9,9,320,320,9,9,99,99
14,1404,8,2021,14,6,2021,14,1404,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,20,8,2021,22,2217,999,999,4,4,320,320,9,9,99,99
1,0101,8,2021,9,4,2021,3,0308,999,999,9,9,320,320,9,9,99,99
2,0201,8,2021,26,7,2021,2,0201,999,999,4,4,320,320,9,9,99,99
7,0719,8,2021,13,5,2021,7,0719,999,999,9,9,320,320,9,9,99,99
12,1201,8,2021,27,7,2021,12,1201,30,25,4,4,320,320,9,9,99,99
13,1326,8,2021,22,6,2021,13,1326,999,999,9,9,320,320,9,9,99,99
1,0105,8,2021,28,5,2021,1,0105,999,999,4,4,320,320,9,9,99,99
1,0101,8,2021,26,7,2021,9,0915,999,999,9,9,320,320,9,9,99,99
6,0603,8,2021,10,3,2021,6,0603,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,12,7,2021,1,0101,999,999,9,9,320,320,9,9,99,99
9,0920,8,2021,8,7,2021,12,1222,999,999,9,9,320,320,9,9,99,99
2,0201,8,2021,13,7,2021,2,0201,999,999,4,4,320,320,9,9,99,99
1,0101,8,2021,27,7,2021,1,0114,999,999,9,9,320,320,9,9,99,99
12,1215,8,2021,30,6,2021,12,1215,999,999,9,9,320,320,9,9,99,99
15,1505,8,2021,9,6,2021,15,1505,999,999,9,9,320,320,9,9,99,99
2,0201,8,2021,29,7,2021,15,1503,999,999,9,9,320,320,9,9,99,99
17,1703,8,2021,15,3,2021,17,1705,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,27,7,2021,4,0401,999,999,9,9,320,320,9,9,99,99
22,2201,8,2021,1,7,2021,22,2201,999,999,9,9,320,320,9,9,99,99
1,0117,8,2021,19,8,2021,3,0308,999,999,9,9,320,320,9,9,99,99
5,0502,8,2021,3,5,2021,5,0502,999,999,9,9,320,320,9,9,99,99
6,0601,8,2021,1,7,2021,6,0611,999,999,9,9,320,320,9,9,99,99
13,1302,8,2021,17,3,2021,13,1301,999,999,9,9,320,320,9,9,99,99
2,0201,8,2021,20,7,2021,15,1501,999,999,4,4,320,320,9,9,99,99
5,0505,8,2021,24,3,2021,5,0505,999,999,9,9,320,320,9,9,99,99
6,0601,8,2021,29,6,2021,6,0609,999,999,9,9,320,320,9,9,99,99
5,0504,8,2021,20,4,2021,5,0503,999,999,9,9,320,320,9,9,99,99
10,1001,8,2021,15,7,2021,10,1001,999,999,9,9,320,320,9,9,99,99
9,0918,8,2021,13,8,2021,9,0918,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,23,6,2021,19,1904,999,999,9,9,320,320,9,9,99,99
14,1412,8,2021,17,5,2021,14,1412,999,999,9,9,320,320,9,9,99,99
12,1202,8,2021,5,7,2021,12,1202,999,999,9,9,320,320,9,9,99,99
12,1217,8,2021,18,1,2021,12,1217,999,999,9,9,320,320,9,9,99,99
6,0601,8,2021,10,6,2021,6,0601,999,999,9,9,320,320,9,9,99,99
1,0115,8,2021,24,8,2021,19,1901,999,999,9,9,320,320,9,9,99,99
1,0101,8,2021,22,7,2021,3,0301,999,999,9,9,320,320,9,9,99,99
2,0201,8,2021,12,7,2021,2,0202,999,999,9,9,320,320,9,9,99,99
6,0601,8,2021,31,5,2021,6,0614,999,999,9,9,320,320,9,9,99,99
15,1503,8,2021,13,4,2021,15,1504,999,999,9,9,320,320,9,9,99,99
15,1503,8,2021,29,4,2021,15,1504,999,999,9,9,320,320,9,9,99,99
14,1420,8,2021,7,6,2021,14,1420,999,999,9,9,320,320,9,9,99,99
15,1502,8,2021,18,5,2021,15,1502,999,999,9,9,320,320,9,9,99,99
15,1502,8,2021,29,3,2021,14,1404,999,999,9,9,320,320,9,9,99,99
6,0601,9,2021,12,8,2021,6,0609,999,999,9,9,320,320,9,9,99,99
2,0201,9,2021,19,8,2021,2,0202,999,999,4,4,320,320,9,9,99,99
1,0101,9,2021,22,7,2021,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,9,2021,18,5,2021,1,0101,999,999,9,9,320,320,9,9,99,99
2,0201,9,2021,2,7,2021,2,0203,999,999,9,9,320,320,9,9,99,99
17,1701,9,2021,10,8,2021,16,1615,999,999,9,4,320,320,9,9,99,99
6,0601,9,2021,19,8,2021,6,0601,999,999,9,9,320,320,9,9,99,99
5,0506,9,2021,27,5,2021,5,0506,999,999,9,9,320,320,9,9,99,99
1,0114,9,2021,11,8,2021,1,0114,999,999,9,9,320,320,9,9,99,99
14,1406,9,2021,10,6,2021,14,1406,999,999,9,9,320,320,9,9,99,99
12,1215,9,2021,31,5,2021,12,1219,999,999,4,4,320,320,9,9,99,99
1,0101,9,2021,29,7,2021,1,0101,999,999,9,9,320,320,9,9,99,99
13,1301,9,2021,23,7,2021,13,1301,999,999,9,9,320,320,9,9,99,99
10,1004,9,2021,6,8,2021,10,1001,999,999,9,9,320,320,9,9,99,99
14,1412,9,2021,16,7,2021,14,1412,999,999,9,9,320,320,9,9,99,99
14,1418,9,2021,19,5,2021,14,1418,999,999,9,4,320,320,9,9,99,99
9,0910,9,2021,25,8,2021,9,0924,999,999,9,9,320,320,9,9,99,99
12,1218,9,2021,17,8,2021,12,1217,999,999,9,9,320,320,9,9,99,99
22,2212,9,2021,30,8,2021,22,2201,999,999,9,9,320,320,9,9,99,99
20,2007,9,2021,7,9,2021,14,1420,999,999,9,9,320,320,9,9,99,99
14,1401,9,2021,28,1,2021,14,1401,999,999,9,9,320,320,9,9,99,99
9,0901,9,2021,2,7,2021,10,1001,999,999,9,9,320,320,9,9,99,99
16,1609,9,2021,9,7,2021,16,1609,44,40,9,9,320,320,9,9,99,99
13,1301,9,2021,23,2,2021,13,1301,999,999,9,9,320,320,9,9,99,99
15,1501,9,2021,19,5,2021,2,0202,999,999,9,9,320,320,9,9,99,99
1,0101,9,2021,16,4,2021,1,0101,999,999,9,9,320,320,9,9,99,99
10,1021,9,2021,7,9,2021,9,0907,999,999,9,9,320,320,9,9,99,99
11,1101,9,2021,10,8,2021,11,1101,999,999,9,9,320,320,9,9,99,99
10,1001,9,2021,4,5,2021,10,1001,999,999,9,9,320,320,9,9,99,99
1,0101,9,2021,16,9,2021,15,1504,999,999,9,9,320,320,9,9,99,99
18,1801,9,2021,3,9,2021,22,2217,999,999,9,9,320,320,9,9,99,99
19,1901,9,2021,18,6,2021,19,1901,999,999,9,9,320,320,9,9,99,99
1,0111,9,2021,11,8,2021,4,0409,999,999,9,9,320,320,9,9,99,99
1,0101,9,2021,15,4,2021,1,0101,999,999,9,9,320,222,9,9,99,99
1,0116,9,2021,8,9,2021,1,0116,999,999,9,9,320,320,9,9,99,99
14,1401,9,2021,17,5,2021,14,1401,999,999,9,9,320,320,9,9,99,99
1,0101,9,2021,8,9,2021,5,0506,999,999,9,9,320,320,9,9,99,99
13,1301,9,2021,29,7,2021,13,1301,999,999,9,9,320,320,9,9,99,99
1,0101,9,2021,27,7,2021,1,0101,999,999,9,9,320,320,9,9,99,99
1,0114,9,2021,31,8,2021,1,0114,999,999,4,4,320,320,9,9,99,99
1,0117,9,2021,17,8,2021,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,9,2021,9,9,2021,1,0108,999,999,9,9,320,320,9,9,99,99
14,1408,9,2021,6,7,2021,14,1401,999,999,9,9,320,320,9,9,99,99
1,0101,9,2021,26,8,2021,1,0116,999,999,9,9,320,320,9,9,99,99
16,1613,9,2021,22,1,2021,15,1504,999,999,9,9,320,320,9,9,99,99
10,1008,9,2021,22,2,2021,10,1008,999,999,9,9,320,320,9,9,99,99
9,0901,9,2021,6,9,2021,9,0901,999,999,9,9,9999,9999,9,9,99,99
5,0506,9,2021,23,7,2021,5,0506,999,999,9,9,320,320,9,9,99,99
13,1301,9,2021,16,4,2021,13,1301,999,999,9,9,320,320,9,9,99,99
2,0201,9,2021,19,8,2021,2,0203,999,999,9,9,320,320,9,9,99,99
13,1301,9,2021,26,3,2021,13,1301,999,999,9,9,320,320,9,9,99,99
3,0301,9,2021,30,8,2021,3,0301,999,999,9,9,320,320,9,9,99,99
22,2212,9,2021,6,9,2021,22,2212,999,999,9,9,320,320,9,9,99,99
1,0101,9,2021,6,8,2021,5,0501,999,999,9,9,320,320,9,9,99,99
9,0901,9,2021,3,9,2021,12,1203,999,999,9,9,320,320,9,9,99,99
6,0614,9,2021,13,8,2021,6,0603,999,999,9,9,320,320,9,9,99,99
12,1222,9,2021,4,8,2021,9,0920,999,999,9,9,320,320,9,9,99,99
4,0401,9,2021,30,7,2021,5,0501,999,999,9,9,9999,9999,9,9,99,99
1,0101,9,2021,27,7,2021,2,0207,999,999,4,4,320,320,9,9,99,99
6,0601,9,2021,19,8,2021,5,0509,999,999,9,9,320,320,9,9,99,99
15,1501,9,2021,9,7,2021,15,1501,999,999,9,9,320,320,9,9,99,99
9,0901,9,2021,12,7,2021,12,1203,999,999,9,4,320,320,9,9,99,99
14,1402,9,2021,31,7,2021,14,1402,999,999,9,9,320,320,9,9,99,99
5,0502,9,2021,18,5,2021,5,0502,999,999,9,9,320,320,9,9,99,99
1,0101,9,2021,9,8,2021,1,0101,999,999,9,9,320,320,9,9,99,99
6,0601,9,2021,26,8,2021,6,0609,999,999,9,9,320,320,9,9,99,99
1,0115,9,2021,1,9,2021,19,1901,999,999,9,9,320,320,9,9,99,99
1,0101,9,2021,6,7,2021,14,1402,999,999,9,9,320,320,9,9,99,99
11,1101,9,2021,22,7,2021,11,1101,999,999,9,9,320,320,9,9,99,99
2,0201,9,2021,30,8,2021,2,0203,999,999,9,9,320,320,9,9,99,99
18,1801,9,2021,29,3,2021,22,2217,999,999,9,9,320,320,9,9,99,99
16,1601,9,2021,23,4,2021,16,1609,999,999,4,4,320,320,9,9,99,99
13,1331,9,2021,2,7,2021,13,1307,999,999,9,9,320,320,9,9,99,99
9,0901,9,2021,5,5,2021,14,1415,999,999,9,9,320,320,9,9,99,99
22,2201,9,2021,23,8,2021,22,2202,999,999,9,9,320,320,9,9,99,99
9,0901,9,2021,25,6,2021,9,0904,999,999,9,9,320,320,9,9,99,99
10,1001,9,2021,31,8,2021,10,1001,999,999,9,9,320,320,9,9,99,99
4,0401,9,2021,16,8,2021,4,0401,999,999,9,9,320,320,9,9,99,99
1,0101,9,2021,14,7,2021,10,1014,999,999,9,9,320,320,9,9,99,99
10,1001,9,2021,1,9,2021,10,1001,999,999,9,9,320,320,9,9,99,99
13,1301,9,2021,14,9,2021,13,1301,999,999,9,9,320,320,9,9,99,99
6,0601,9,2021,30,8,2021,5,0507,999,999,9,9,320,320,9,9,99,99
10,1012,9,2021,5,8,2021,10,1012,999,999,9,9,320,320,9,9,99,99
5,0502,9,2021,3,5,2021,5,0502,999,999,9,9,320,320,9,9,99,99
11,1101,9,2021,13,7,2021,11,1101,999,999,9,9,320,320,9,9,99,99
7,0701,9,2021,6,9,2021,18,1804,999,999,9,4,320,320,9,9,99,99
1,0101,9,2021,26,8,2021,1,0101,999,999,9,9,320,320,9,9,99,99
20,2007,9,2021,15,3,2021,20,2009,999,999,9,9,320,320,9,9,99,99
10,1001,9,2021,11,8,2021,10,1001,999,999,9,9,320,320,9,9,99,99
6,0601,9,2021,4,6,2021,6,0601,999,999,9,9,320,320,9,9,99,99
10,1001,9,2021,4,6,2021,10,1001,999,999,9,9,320,320,9,9,99,99
1,0101,9,2021,25,8,2021,2,0201,999,999,4,4,320,320,9,9,99,99
5,0506,9,2021,19,7,2021,5,0506,999,999,9,9,320,320,9,9,99,99
10,1021,9,2021,12,3,2021,11,1106,999,999,9,9,320,320,9,9,99,99
1,0114,9,2021,21,1,2021,1,0114,999,999,9,9,320,320,9,9,99,99
11,1101,9,2021,10,5,2021,11,1101,999,999,9,9,320,320,9,9,99,99
12,1215,9,2021,23,2,2021,12,1215,999,999,9,9,320,320,9,9,99,99
9,0913,9,2021,3,8,2021,9,0913,999,999,9,9,320,320,9,9,99,99
14,1403,9,2021,15,6,2021,14,1404,999,999,9,9,320,320,9,9,99,99
12,1212,9,2021,12,8,2021,12,1207,999,999,9,9,320,320,9,9,99,99
3,0302,9,2021,8,9,2021,3,0301,999,999,9,9,320,320,9,9,99,99
17,1705,9,2021,30,3,2021,17,1705,999,999,9,9,320,320,9,9,99,99
3,0314,9,2021,19,8,2021,5,0501,999,999,9,9,320,320,9,9,99,99
5,0513,9,2021,26,5,2021,5,0513,999,999,9,9,320,320,9,9,99,99
12,1216,9,2021,30,8,2021,12,1216,999,999,9,9,320,320,9,9,99,99
12,1216,9,2021,17,3,2021,12,1216,999,999,9,9,320,320,9,9,99,99
22,2214,9,2021,2,6,2021,22,2214,999,999,4,4,320,320,9,9,99,99
19,1904,9,2021,12,7,2021,19,1903,999,999,4,4,320,320,9,9,99,99
13,1306,9,2021,13,8,2021,13,1306,999,999,9,9,320,320,9,9,99,99
5,0506,12,2021,6,10,2021,5,0513,999,999,9,9,9999,9999,9,9,99,99
1,0108,1,2022,22,10,2021,1,0108,999,999,9,9,9999,9999,9,9,99,99
5,0506,1,2022,17,9,2021,5,0506,999,999,9,9,9999,9999,9,9,99,99
14,1404,10,2021,23,8,2021,14,1404,999,999,9,9,9999,9999,9,9,99,99
22,2201,12,2021,17,11,2021,22,2203,999,999,9,9,9999,9999,9,9,99,99
1,0101,2,2022,28,7,2021,1,0101,999,999,9,9,9999,9999,9,9,99,99
12,1229,5,2022,6,12,2021,1,0101,999,999,9,9,320,720,9,9,99,99
14,1401,10,2021,19,10,2021,1,0101,999,999,9,9,320,222,9,9,99,99
9,0901,10,2021,23,9,2021,1,0101,999,999,9,9,320,840,9,9,99,99
1,0101,2,2022,30,7,2021,1,0101,999,999,9,9,320,840,9,9,99,99
16,1601,2,2022,11,10,2021,16,1609,999,999,1,1,320,320,9,9,99,99
7,0701,12,2021,13,10,2021,7,0701,999,999,1,1,320,320,9,9,99,99
16,1609,6,2022,15,3,2021,16,1609,36,35,1,1,320,320,9,9,99,99
16,1609,1,2022,16,7,2021,16,1609,999,999,1,4,320,320,9,9,99,99
1,0101,11,2021,24,8,2021,13,1327,999,999,4,4,320,320,9,9,99,99
1,0101,11,2021,13,10,2021,1,0117,999,999,4,4,320,320,9,9,99,99
1,0101,11,2021,26,10,2021,1,0116,999,999,4,4,320,320,9,9,99,99
1,0116,10,2021,30,9,2021,1,0116,999,999,4,4,320,320,9,9,99,99
1,0116,10,2021,14,9,2021,1,0116,999,999,4,4,320,320,9,9,99,99
1,0116,11,2021,13,9,2021,1,0116,999,999,4,4,320,320,9,9,99,99
1,0116,12,2021,29,3,2021,1,0116,999,999,4,4,320,320,9,9,99,99
12,1213,12,2021,26,10,2021,12,1213,999,999,4,4,320,320,9,9,99,99
1,0114,12,2021,29,10,2021,5,0513,999,999,4,4,320,320,9,9,99,99
9,0901,11,2021,11,10,2021,9,0909,999,999,4,4,320,320,9,9,99,99
2,0201,11,2021,19,10,2021,2,0207,999,999,4,4,320,320,9,9,99,99
6,0601,11,2021,16,9,2021,6,0602,999,999,4,4,320,320,9,9,99,99
15,1501,1,2022,3,9,2021,15,1501,999,999,4,4,320,320,9,9,99,99
2,0201,11,2021,22,9,2021,2,0201,999,999,4,4,320,320,9,9,99,99
15,1507,10,2021,20,7,2021,2,0201,999,999,4,4,320,320,9,9,99,99
21,2101,12,2021,15,10,2021,2,0201,999,999,4,4,320,320,9,9,99,99
1,0101,12,2021,29,6,2021,9,0917,999,999,4,4,320,320,9,9,99,99
9,0920,5,2022,26,2,2021,9,0917,999,999,4,4,320,320,9,9,99,99
19,1903,3,2022,28,10,2021,19,1903,999,999,4,4,320,320,9,9,99,99
2,0201,12,2021,24,11,2021,2,0201,999,999,4,4,320,320,9,9,99,99
3,0313,4,2022,16,9,2021,3,0313,999,999,4,4,320,320,9,9,99,99
5,0513,12,2021,6,8,2021,5,0513,999,999,9,4,320,320,9,9,99,99
5,0502,4,2022,22,12,2021,5,0502,999,999,9,4,320,320,9,9,99,99
6,0601,1,2022,11,11,2021,6,0609,999,999,9,9,222,320,9,9,99,99
1,0101,1,2022,27,10,2021,1,0101,45,47,9,9,192,320,9,9,99,99
1,0101,3,2022,25,1,2021,1,0108,999,999,1,9,320,320,9,9,99,99
12,1213,2,2022,27,9,2021,12,1213,999,999,4,9,320,320,9,9,99,99
12,1222,6,2022,1,9,2021,12,1222,999,999,4,9,320,320,9,9,99,99
10,1003,3,2022,22,6,2021,1,0101,999,60,9,9,320,320,9,9,99,99
1,0101,4,2022,17,11,2021,5,0506,999,47,9,9,320,320,9,9,99,99
9,0916,12,2021,2,12,2021,13,1326,999,999,9,9,320,320,9,9,99,99
13,1326,2,2022,29,10,2021,13,1326,999,999,9,9,320,320,9,9,99,99
13,1326,4,2022,18,6,2021,13,1326,999,999,9,9,320,320,9,9,99,99
13,1326,5,2022,18,3,2021,13,1326,999,999,9,9,320,320,9,9,99,99
13,1301,10,2021,24,2,2021,13,1326,999,999,9,9,320,320,9,9,99,99
12,1222,12,2021,16,11,2021,12,1222,999,999,9,9,320,320,9,9,99,99
10,1001,10,2021,1,10,2021,12,1222,999,999,9,9,320,320,9,9,99,99
12,1222,11,2021,8,6,2021,12,1222,999,999,9,9,320,320,9,9,99,99
12,1216,2,2022,25,2,2021,12,1222,999,999,9,9,320,320,9,9,99,99
10,1020,10,2021,9,9,2021,10,1020,999,999,9,9,320,320,9,9,99,99
7,0719,2,2022,3,11,2021,7,0719,999,999,9,9,320,320,9,9,99,99
22,2217,2,2022,14,12,2021,22,2217,999,999,9,9,320,320,9,9,99,99
12,1217,10,2021,19,7,2021,12,1217,999,999,9,9,320,320,9,9,99,99
9,0917,6,2022,13,12,2021,9,0917,999,999,9,9,320,320,9,9,99,99
9,0917,12,2021,5,11,2021,9,0917,999,999,9,9,320,320,9,9,99,99
9,0920,4,2022,6,7,2021,9,0917,999,999,9,9,320,320,9,9,99,99
1,0101,12,2021,16,11,2021,1,0117,999,999,9,9,320,320,9,9,99,99
1,0101,1,2022,8,11,2021,1,0117,999,999,9,9,320,320,9,9,99,99
1,0116,11,2021,8,11,2021,1,0117,999,999,9,9,320,320,9,9,99,99
1,0101,4,2022,18,10,2021,1,0117,999,999,9,9,320,320,9,9,99,99
1,0101,2,2022,27,9,2021,1,0117,999,999,9,9,320,320,9,9,99,99
22,2201,1,2022,9,12,2021,22,2216,999,999,9,9,320,320,9,9,99,99
1,0101,3,2022,25,10,2021,22,2216,999,999,9,9,320,320,9,9,99,99
9,0920,2,2022,16,11,2021,12,1216,999,999,9,9,320,320,9,9,99,99
12,1216,12,2021,22,10,2021,12,1216,999,999,9,9,320,320,9,9,99,99
9,0901,10,2021,26,7,2021,9,0916,999,999,9,9,320,320,9,9,99,99
22,2215,12,2021,8,7,2021,22,2215,999,999,9,9,320,320,9,9,99,99
12,1217,1,2022,17,11,2021,12,1215,999,999,9,9,320,320,9,9,99,99
12,1215,10,2021,22,7,2021,12,1215,999,999,9,9,320,320,9,9,99,99
12,1215,10,2021,6,7,2021,12,1215,999,999,9,9,320,320,9,9,99,99
12,1215,10,2021,28,6,2021,12,1215,999,999,9,9,320,320,9,9,99,99
10,1015,10,2021,11,1,2021,10,1015,999,999,9,9,320,320,9,9,99,99
1,0115,1,2022,10,12,2021,1,0115,999,999,9,9,320,320,9,9,99,99
1,0103,6,2022,26,7,2021,22,2214,999,999,9,9,320,320,9,9,99,99
13,1314,5,2022,21,6,2021,13,1314,999,999,9,9,320,320,9,9,99,99
12,1214,11,2021,30,8,2021,12,1214,999,999,9,9,320,320,9,9,99,99
6,0601,11,2021,7,10,2021,6,0614,999,999,9,9,320,320,9,9,99,99
6,0601,10,2021,7,10,2021,6,0614,999,999,9,9,320,320,9,9,99,99
6,0601,11,2021,23,9,2021,6,0614,999,999,9,9,320,320,9,9,99,99
1,0115,12,2021,22,10,2021,1,0114,999,999,9,9,320,320,9,9,99,99
14,1413,12,2021,28,10,2021,14,1413,999,999,9,9,320,320,9,9,99,99
9,0901,11,2021,4,11,2021,9,0913,999,999,9,9,320,320,9,9,99,99
9,0916,10,2021,18,10,2021,9,0913,999,999,9,9,320,320,9,9,99,99
9,0901,12,2021,20,7,2021,9,0913,999,999,9,9,320,320,9,9,99,99
11,1101,12,2021,17,12,2021,5,0513,999,999,9,9,320,320,9,9,99,99
1,0101,12,2021,17,11,2021,5,0513,999,999,9,9,320,320,9,9,99,99
1,0101,12,2021,11,11,2021,5,0513,999,999,9,9,320,320,9,9,99,99
5,0513,2,2022,2,11,2021,5,0513,999,999,9,9,320,320,9,9,99,99
5,0513,12,2021,2,11,2021,5,0513,999,999,9,9,320,320,9,9,99,99
5,0506,1,2022,8,10,2021,5,0513,999,999,9,9,320,320,9,9,99,99
5,0513,2,2022,4,10,2021,5,0513,999,999,9,9,320,320,9,9,99,99
5,0513,10,2021,27,9,2021,5,0513,999,999,9,9,320,320,9,9,99,99
1,0101,3,2022,2,9,2021,5,0513,999,999,9,9,320,320,9,9,99,99
5,0513,11,2021,1,9,2021,5,0513,999,999,9,9,320,320,9,9,99,99
1,0115,4,2022,24,8,2021,5,0513,999,999,9,9,320,320,9,9,99,99
5,0513,1,2022,6,8,2021,5,0513,999,999,9,9,320,320,9,9,99,99
20,2001,11,2021,18,6,2021,5,0513,999,999,9,9,320,320,9,9,99,99
